is_edge,center_lat,center_lon,geom_score,label,ndvi_amp,pixel_size_m,radius_m,radius_px,ring_contrast,texture_score,tile_id,year,sample_weight
False,-33.527120669850746,25.692966995699823,0.21875,0,0.1643438190221786,27.34262983620405,1459.0027447484651,53.36000061035156,0.030051052570343,0.11915323138237,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.5012491896681,27.13045111334788,0.1354166666666666,0,0.1580989509820938,27.34262983620405,878.24534543765,32.12000274658203,0.1639834940433502,0.276643693447113,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.61508370905119,25.700728518708107,0.1770833333333333,0,0.1455634534358978,27.34262983620405,1308.0715198400114,47.84000396728516,0.0738399177789688,0.1757001429796219,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.475377709485464,25.60597419622135,0.21875,0,0.3569181561470032,27.34262983620405,1170.2646404326176,42.80000305175781,0.025202453136444,0.1090701147913932,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.8265830727032,25.600476533000368,0.2395833333333333,0,0.2915069460868835,27.34262983620405,1314.6336925905414,48.08000183105469,0.0076160728931427,0.1079175174236297,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.91163559012147,25.571047671656952,0.2083333333333333,0,0.2585237324237823,27.34262983620405,1314.6336925905414,48.08000183105469,0.0281654447317123,0.1097799018025398,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.04552051322556,24.62706202533388,0.1979166666666666,0,0.1238065809011459,27.34262983620405,1531.1873751312824,56.00000381469727,0.0407100468873977,0.1710637956857681,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.8999934371982,25.5826898903748,0.21875,0,0.333581805229187,27.34262983620405,1242.4491665115795,45.44000244140625,0.0301582664251327,0.1086354404687881,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.45371037115033,26.04320213564424,0.25,0,0.5859225988388062,27.34262983620405,635.442711135151,23.239999771118164,0.0886895358562469,0.151057094335556,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.44400856608184,27.22100129398713,0.1666666666666666,0,0.0852173119783401,27.34262983620405,1278.5414295510604,46.76000213623047,0.1268174946308136,0.2498271167278289,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.813000571925144,25.616322761976576,0.25,0,0.2733457088470459,27.34262983620405,1459.0027447484651,53.36000061035156,0.0126601010560989,0.0915556773543357,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.363806951197816,27.344861031679358,0.25,0,0.0887726843357086,27.34262983620405,1242.4491665115795,45.44000244140625,0.1705149710178375,0.2693665623664856,cpis_landsat_2015_tile_000004,2015,1.0
False,-34.01609165188214,21.711292286804948,0.2395833333333333,0,0.1274632513523101,27.34262983620405,1747.7409533681678,63.92000198364258,0.0154539346694946,0.1510190665721893,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.063630536194495,24.615419872410605,0.2083333333333333,0,0.1690818965435028,27.34262983620405,1567.279533866908,57.31999969482422,0.0207300782203674,0.154181107878685,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.26866196400627,21.84647078062844,0.2916666666666667,0,0.4358844757080078,27.34262983620405,1314.6336925905414,48.08000183105469,0.0097754299640655,0.1694702357053756,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.41684349873115,25.4481581407894,0.21875,0,0.3408823907375335,27.34262983620405,1278.5414295510604,46.76000213623047,0.0130349695682525,0.1219019219279289,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.19492835075707,18.447874566219056,0.2708333333333333,0,0.1196818277239799,27.34262983620405,1603.3719012102442,58.6400032043457,0.0712513327598571,0.2362831383943557,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.75187918683474,24.707587020561267,0.1979166666666666,0,0.187773659825325,27.34262983620405,1350.7259556300223,49.400001525878906,0.0446235984563827,0.1128823906183242,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.91195897046484,24.95627657118125,0.2083333333333333,1,0.2720538079738617,27.34262983620405,1386.8182186695033,50.720001220703125,0.0235922932624816,0.1557365804910659,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.15903161936799,24.81915777884891,0.1354166666666666,0,0.1732042133808136,27.34262983620405,1928.202372869428,70.52000427246094,0.091068148612976,0.1939614564180374,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.53067801811423,18.98664819365824,0.1979166666666666,0,0.7196794748306274,27.34262983620405,1892.1101098299469,69.20000457763672,0.0722553730010986,0.1352130770683288,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.390325224964485,18.65258267948204,0.1875,0,0.6559529900550842,27.34262983620405,1819.9253751432743,66.55999755859375,0.0916007161140441,0.1679600775241851,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.14260579070164,18.95689601776603,0.21875,0,0.6215855479240417,27.34262983620405,2144.755951106313,78.44000244140625,0.067858338356018,0.1862246543169021,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.13930456309306,21.57740736370086,0.2291666666666666,0,0.4801048338413238,27.34262983620405,2144.755951106313,78.44000244140625,0.0720956325531005,0.1396913230419159,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.09888044110226,20.68516479288358,0.2395833333333333,0,0.72376549243927,27.34262983620405,2108.6636880668325,77.12000274658203,0.0804185271263122,0.1947948485612869,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.062336949026445,20.64053646325069,0.21875,0,0.6425929069519043,27.34262983620405,2000.3868989483897,73.16000366210938,0.0952642560005188,0.1956465989351272,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.39704928968396,19.923573029212477,0.3020833333333333,0,0.6879419088363647,27.34262983620405,2072.571425027352,75.80000305175781,0.1049081683158874,0.1548352241516113,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.1493298142995,21.818982332934382,0.2291666666666666,0,0.5878586173057556,27.34262983620405,2036.4791619878704,74.4800033569336,0.0918592810630798,0.1461091190576553,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.06402116800199,19.01316643452762,0.21875,0,0.6124697327613831,27.34262983620405,2072.571425027352,75.80000305175781,0.0749498009681701,0.1715625971555709,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.31037980475428,19.535824190367563,0.25,0,0.6918503046035767,27.34262983620405,1819.9253751432743,66.55999755859375,0.1277581453323364,0.1902413964271545,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.66553308224842,18.66260793068848,0.1979166666666666,0,0.5315782427787781,27.34262983620405,2144.755951106313,78.44000244140625,0.0571969449520111,0.1863289028406143,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.96887621370774,25.628288295243216,0.15625,0,0.1636146605014801,27.34262983620405,2000.3868989483897,73.16000366210938,0.0924552530050277,0.205567255616188,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.2463478649844,20.73432057891277,0.2291666666666666,0,0.5537036061286926,27.34262983620405,2072.571425027352,75.80000305175781,0.0763425230979919,0.1694068610668182,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.70983803153795,18.83821062874599,0.21875,0,0.5184219479560852,27.34262983620405,2036.4791619878704,74.4800033569336,0.0811903476715087,0.1823463141918182,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.04584389356893,21.662136467878472,0.21875,0,0.4431794285774231,27.34262983620405,2072.571425027352,75.80000305175781,0.0746981501579284,0.1588224023580551,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.168409978298534,19.95849948798229,0.2604166666666667,0,0.6692902445793152,27.34262983620405,1964.2946359089087,71.84000396728516,0.0933362245559692,0.1767698973417282,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.32338276341244,18.71887834745006,0.2395833333333333,0,0.6868882179260254,27.34262983620405,2180.8482141457944,79.76000213623047,0.0520095229148864,0.1731290370225906,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.140342037830514,18.64708501626106,0.25,0,0.7090762853622437,27.34262983620405,2072.571425027352,75.80000305175781,0.0723560750484466,0.2006443589925766,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.778397427704114,18.569793890261927,0.2291666666666666,0,0.7054002285003662,27.34262983620405,2108.6636880668325,77.12000274658203,0.0590250790119171,0.2010970711708068,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.192408394987815,18.929407570071973,0.21875,0,0.472580999135971,27.34262983620405,2144.755951106313,78.44000244140625,0.0618700683116912,0.1937071979045868,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.37214788473684,20.12569396813937,0.2604166666666667,0,0.7134562134742737,27.34262983620405,2072.571425027352,75.80000305175781,0.0626391768455505,0.1627143323421478,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.29000598779261,20.598495307953897,0.3020833333333333,1,0.6854545474052429,27.34262983620405,1567.279533866908,57.31999969482422,0.1467365622520446,0.1618523448705673,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.22468052664927,19.35278346478564,0.2395833333333333,0,0.5901892781257629,27.34262983620405,2180.8482141457944,79.76000213623047,0.0798522233963012,0.1574242562055587,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.033622180021034,19.00831553199337,0.1954022988505747,0,0.5431119799613953,27.34262983620405,2180.8482141457944,79.76000213623047,0.0587060153484344,0.2013999819755554,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.17171121413143,18.669075800734134,0.21875,0,0.6791999936103821,27.34262983620405,1964.2946359089087,71.84000396728516,0.1041598618030548,0.1917840093374252,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.50254277683615,18.74539658831944,0.2604166666666667,0,0.3936062753200531,27.34262983620405,2036.4791619878704,74.4800033569336,0.1463418900966644,0.1581032127141952,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.75349615434615,22.57992727012418,0.21875,0,0.6511419415473938,27.34262983620405,1856.017846790466,67.8800048828125,0.1215057373046875,0.1763961762189865,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.12869987668292,18.974035899704862,0.2291666666666666,0,0.7092741131782532,27.34262983620405,1675.556427289206,61.28000259399414,0.1026760041713714,0.1661030054092407,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.10276113681182,21.9806790840759,0.15625,0,0.7129589915275574,27.34262983620405,2108.6636880668325,77.12000274658203,0.1301950812339782,0.1451438963413238,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.06330715585113,21.62656318262734,0.15625,0,0.4482685923576355,27.34262983620405,2180.8482141457944,79.76000213623047,0.1318306028842926,0.1426780372858047,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.087561668522355,19.456916179100237,0.25,0,0.6793822646141052,27.34262983620405,2036.4791619878704,74.4800033569336,0.1777571439743042,0.2008592784404754,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.18684351319999,21.459368732283437,0.1971830985915492,0,0.1288507431745529,27.34262983620405,2144.755951106313,78.44000244140625,0.1687534004449844,0.1686735302209854,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.81461753943656,22.61226662035248,0.125,0,0.6071266531944275,27.34262983620405,1964.2946359089087,71.84000396728516,0.1346378028392791,0.1869492530822754,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.77516349268129,22.611619859665748,0.15625,0,0.1792782247066497,27.34262983620405,2072.571425027352,75.80000305175781,0.1508481502532959,0.1696216464042663,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.40390775863983,19.176156838631755,0.15625,1,0.5546383857727051,27.34262983620405,2108.6636880668325,77.12000274658203,0.1070005595684051,0.154957041144371,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.23865367568347,18.96950831171941,0.2083333333333333,0,0.6782062649726868,27.34262983620405,2000.3868989483897,73.16000366210938,0.1320719718933105,0.1641132086515426,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.32881320806658,19.146404531150395,0.1666666666666666,0,0.592903733253479,27.34262983620405,2000.3868989483897,73.16000366210938,0.1241400241851806,0.1883148252964019,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.80200517968861,22.636197686885765,0.2291666666666666,0,0.6180427074432373,27.34262983620405,1675.556427289206,61.28000259399414,0.1833793222904205,0.1680101752281189,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.75770023039909,22.55534931131501,0.15625,0,0.6560335755348206,27.34262983620405,1819.9253751432743,66.55999755859375,0.1305079460144043,0.1732617914676666,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.14389936964536,25.144168248643357,0.09375,0,0.3728548288345337,27.34262983620405,1347.4448692547574,49.28000259399414,0.1733088493347168,0.2473553717136383,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.12669226913968,20.348512104371288,0.2604166666666667,0,0.6855847239494324,27.34262983620405,2144.755951106313,78.44000244140625,0.1259874701499939,0.1739787757396698,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.09927106468544,18.85308665089752,0.1979166666666666,1,0.6254152059555054,27.34262983620405,2144.755951106313,78.44000244140625,0.099640816450119,0.18724025785923,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.75220256717811,18.86149493459254,0.1875,0,0.6800482869148254,27.34262983620405,2144.755951106313,78.44000244140625,0.084227830171585,0.1575753390789032,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.55331556327405,18.665518419573363,0.2083333333333333,1,0.7157521843910217,27.34262983620405,1964.2946359089087,71.84000396728516,0.1129373013973236,0.1579832285642624,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.812677125787204,22.595773499100385,0.2604166666666667,0,0.5873136520385742,27.34262983620405,2144.755951106313,78.44000244140625,0.1197497844696044,0.1698437482118606,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.15353395614701,19.98049027245537,0.2291666666666666,0,0.6784560680389404,27.34262983620405,2072.571425027352,75.80000305175781,0.120018869638443,0.226843312382698,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.072685514781675,19.20138142653851,0.2291666666666666,0,0.676601231098175,27.34262983620405,1856.017846790466,67.8800048828125,0.1369166374206543,0.1804122477769851,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.167439903063006,21.585168804465926,0.2083333333333333,0,0.6285614371299744,27.34262983620405,2072.571425027352,75.80000305175781,0.1009800434112548,0.1765316873788833,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.062336949026445,21.16637435059856,0.2291666666666666,0,0.5450997352600098,27.34262983620405,2108.6636880668325,77.12000274658203,0.1061713397502899,0.1646156311035156,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.04325671923283,20.386995878507307,0.28125,0,0.4537205994129181,27.34262983620405,2180.8482141457944,79.76000213623047,0.1270764172077179,0.1823177486658096,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.54781786715578,18.893510838682896,0.1666666666666666,0,0.5842964053153992,27.34262983620405,2000.3868989483897,73.16000366210938,0.0958055257797241,0.1984810680150985,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.32047224163026,19.37186367813061,0.25,0,0.4152372777462005,27.34262983620405,2108.6636880668325,77.12000274658203,0.1141853630542755,0.1663282662630081,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.06718785156069,24.796843679827045,0.1666666666666666,0,0.260635495185852,27.34262983620405,2180.8482141457944,79.76000213623047,0.0824160575866699,0.1706980913877487,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.702399954667605,26.575831256932485,0.1458333333333333,0,0.5039426684379578,27.34262983620405,1491.813921412681,54.560001373291016,0.1608049571514129,0.1247464939951896,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.07825048292488,18.53745454003362,0.2291666666666666,0,0.5549204349517822,27.34262983620405,2108.6636880668325,77.12000274658203,0.0512171685695648,0.1510322540998459,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.18749027388672,20.78347636494196,0.2604166666666667,0,0.7090339660644531,27.34262983620405,2072.571425027352,75.80000305175781,0.0423030853271484,0.1721796244382858,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.165243344085766,18.509966092339564,0.21875,0,0.6624358296394348,27.34262983620405,1892.1101098299469,69.20000457763672,0.0661435723304748,0.1426118314266204,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.33786825244833,20.345924930035192,0.28125,0,0.7290083169937134,27.34262983620405,1856.017846790466,67.8800048828125,0.0370983779430389,0.1733862906694412,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.005419705783545,24.473773492092807,0.2083333333333333,0,0.3486999571323395,27.34262983620405,1856.017846790466,67.8800048828125,0.020940363407135,0.1320225745439529,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.90387413290776,24.99184985643239,0.2604166666666667,1,0.7050551772117615,27.34262983620405,1350.7259556300223,49.400001525878906,0.1036426723003387,0.2052215635776519,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.05457549181274,24.73539891439327,0.2291666666666666,1,0.4468511641025543,27.34262983620405,1783.833320711504,65.24000549316406,0.0207504034042358,0.1555192023515701,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.78389515671967,24.815277083139343,0.1875,0,0.6182935237884521,27.34262983620405,1386.8182186695033,50.720001220703125,0.0397696197032928,0.1891712546348571,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.596003479257575,26.04449572281228,0.2604166666666667,0,0.6440715193748474,27.34262983620405,537.0092332944308,19.63999938964844,0.1463267803192138,0.1640603095293045,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.589859055349855,26.030266395552918,0.2291666666666666,0,0.5922423005104065,27.34262983620405,507.4792473093352,18.560001373291016,0.1187445521354675,0.1308912336826324,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.24867886109533,27.53663340485102,0.2604166666666667,0,0.2057896852493286,27.34262983620405,592.7882231932123,21.68000030517578,0.1619611829519271,0.3101289272308349,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.60247134930324,26.15380273645313,0.2291666666666666,0,0.089054487645626,27.34262983620405,563.2581850561891,20.600000381469727,0.1136813312768936,0.1471443623304367,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.3262933180919,26.63759940270963,0.25,0,0.2188726067543029,27.34262983620405,559.9770465289964,20.479999542236328,0.1051322668790817,0.1578185558319091,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.41878384658593,26.51147593681925,0.1979166666666666,0,0.2371550053358078,27.34262983620405,559.9770465289964,20.479999542236328,0.0724533647298812,0.1871343106031417,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.67297115911877,26.57647801761922,0.2083333333333333,0,0.2110409885644912,27.34262983620405,582.9449119154897,21.32000160217285,0.0496924519538879,0.1491633206605911,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.56528109654069,26.701954722822865,0.2604166666666667,0,0.2229727804660797,27.34262983620405,507.4792473093352,18.560001373291016,0.067097008228302,0.1175559908151626,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.18626392173417,26.967137394694948,0.2604166666666667,0,0.1475898474454879,27.34262983620405,533.7281469191657,19.520000457763672,0.074595883488655,0.1801952719688415,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.57562972809049,26.857830430400032,0.25,0,0.1927804946899414,27.34262983620405,517.3226107389854,18.920001983642575,0.0518452525138855,0.1562199592590332,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.69657891110326,25.831055998969003,0.28125,0,0.1002054288983345,27.34262983620405,573.1015484858393,20.96000099182129,0.0648707300424575,0.1688340455293655,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.40390775863983,26.449707791042105,0.28125,0,0.3368397057056427,27.34262983620405,537.0092332944308,19.63999938964844,0.0494399964809417,0.1689871847629547,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.50707029902703,26.3640085129371,0.2604166666666667,0,0.1681868433952331,27.34262983620405,569.8204099586467,20.84000015258789,0.0253514051437377,0.1168822795152664,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.70628071617175,25.798716644628534,0.25,0,0.1968205422163009,27.34262983620405,586.2259982907547,21.440000534057617,0.0173310041427612,0.1452282965183258,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.66844363692789,26.568069799718774,0.2916666666666667,0,0.3387515544891357,27.34262983620405,537.0092332944308,19.63999938964844,0.0195616781711578,0.1344204396009445,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.61152639368499,26.15380273645313,0.28125,0,0.1701975613832473,27.34262983620405,520.6036971142505,19.040000915527344,0.0243219286203384,0.1302869915962219,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.64095518923383,26.56548269117726,0.3020833333333333,0,0.2830081880092621,27.34262983620405,556.6959601537313,20.36000061035156,0.0080770552158355,0.1668323874473571,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.69625546496531,25.973349135861373,0.3125,0,0.0432731285691261,27.34262983620405,553.4148737784664,20.2400016784668,0.0391735807061195,0.2129099518060684,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.70725085720185,25.98434452809791,0.3541666666666667,0,0.1435823738574981,27.34262983620405,592.7882231932123,21.68000030517578,0.0660551190376281,0.3149616122245788,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.67491150697355,18.82656841002814,0.2291666666666666,0,0.6559692621231079,27.34262983620405,1783.833320711504,65.24000549316406,0.0876872539520263,0.1520672887563705,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.07631012273362,18.63544279754321,0.28125,0,0.6859760880470276,27.34262983620405,2000.3868989483897,73.16000366210938,0.031106412410736,0.1778288930654525,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.27027893151769,19.41390483342741,0.3020833333333333,0,0.7002958655357361,27.34262983620405,2072.571425027352,75.80000305175781,0.0174595117568969,0.1252802461385727,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.610879632998255,26.649888382114213,0.3020833333333333,0,0.2424914538860321,27.34262983620405,563.2581850561891,20.600000381469727,0.0174147337675094,0.1359233558177948,cpis_landsat_2015_tile_000004,2015,1.0
False,-34.06201356868308,24.720846206790533,0.2395833333333333,0,0.284619927406311,27.34262983620405,2000.3868989483897,73.16000366210938,0.0484324693679809,0.1801730841398239,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.33948521995975,20.075244594942127,0.2604166666666667,0,0.7318642139434814,27.34262983620405,1928.202372869428,70.52000427246094,0.0755256414413452,0.1542935371398925,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.04972458927849,24.878338816084536,0.1979166666666666,1,0.3777734339237213,27.34262983620405,1819.9253751432743,66.55999755859375,0.0399922430515289,0.1565518230199813,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.18878379526019,19.8272017392143,0.2708333333333333,0,0.6915485262870789,27.34262983620405,2072.571425027352,75.80000305175781,0.0570212602615356,0.1359834372997284,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.14997657498623,21.844853813117027,0.2291666666666666,0,0.5441335439682007,27.34262983620405,2108.6636880668325,77.12000274658203,0.0439619123935699,0.1458951830863952,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.88511728345752,25.01772133661503,0.21875,0,0.2223740369081497,27.34262983620405,2000.3868989483897,73.16000366210938,0.0763149857521057,0.1530641913414001,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.08820842920909,24.59310570759416,0.2083333333333333,0,0.6333341002464294,27.34262983620405,2072.571425027352,75.80000305175781,0.0364411175251007,0.1577251702547073,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.880589827061215,24.98408846501325,0.1666666666666666,0,0.1387781202793121,27.34262983620405,2108.6636880668325,77.12000274658203,0.0496751964092254,0.1757719814777374,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.08562125487299,24.83920814967263,0.1666666666666666,0,0.4679332375526428,27.34262983620405,1491.813921412681,54.560001373291016,0.0970033705234527,0.136347621679306,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.486049721378635,18.917442036805333,0.25,0,0.5434069633483887,27.34262983620405,2180.8482141457944,79.76000213623047,0.0389648377895355,0.1628690958023071,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.33082080738549,19.14284728157877,0.2291666666666666,0,0.7337737083435059,27.34262983620405,2000.3868989483897,73.16000366210938,0.0416829586029052,0.170139729976654,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.103731343636504,24.66651600629457,0.1770833333333333,0,0.1858060508966446,27.34262983620405,1928.202372869428,70.52000427246094,0.0606680661439895,0.1492245346307754,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.04810762176708,24.67266049599687,0.1770833333333333,0,0.2068804502487182,27.34262983620405,1852.7366561113456,67.76000213623047,0.0700926482677459,0.166631281375885,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.600207621105085,25.679384494921766,0.1770833333333333,0,0.197835087776184,27.34262983620405,1711.648690328687,62.60000228881836,0.0913750380277633,0.1128623038530349,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.17229080559725,21.735223402684166,0.2708333333333333,0,0.6624730825424194,27.34262983620405,1603.3719012102442,58.6400032043457,0.109637826681137,0.173113152384758,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.15127022794886,21.37334619205969,0.3125,0,0.5588812828063965,27.34262983620405,2072.571425027352,75.80000305175781,0.073117971420288,0.1801793128252029,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.06272759728259,18.483771297608133,0.2604166666666667,0,0.6674649715423584,27.34262983620405,2072.571425027352,75.80000305175781,0.0219078958034515,0.15981425344944,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.220152938663816,20.221418431656225,0.2916666666666667,0,0.7031411528587341,27.34262983620405,2144.755951106313,78.44000244140625,0.0188679695129394,0.1437619924545288,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.07074516692689,24.707910400904638,0.25,0,0.6855183243751526,27.34262983620405,1459.0027447484651,53.36000061035156,0.0901524722576141,0.1464630961418151,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.3601823514702,20.215920768435247,0.2916666666666667,0,0.6529022455215454,27.34262983620405,2144.755951106313,78.44000244140625,0.0327795147895813,0.1754997968673706,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.14512567245198,21.335185732472468,0.2916666666666667,0,0.6402397155761719,27.34262983620405,2108.6636880668325,77.12000274658203,0.0307869315147399,0.1675921082496643,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.4828157863558,18.94331351698797,0.2395833333333333,0,0.6501582860946655,27.34262983620405,1928.202372869428,70.52000427246094,0.0475787818431854,0.184220477938652,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.243113929961574,19.50348484013926,0.2708333333333333,0,0.7356935739517212,27.34262983620405,2000.3868989483897,73.16000366210938,0.0442692637443542,0.1791744977235794,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.315877467975255,20.658969866562995,0.3541666666666667,0,0.5968543887138367,27.34262983620405,2108.6636880668325,77.12000274658203,0.0726632475852966,0.1622016280889511,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.79100978745207,19.508012345881493,0.3125,1,0.6701152324676514,27.34262983620405,2000.3868989483897,73.16000366210938,0.0566325187683105,0.118948794901371,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.2140085147561,19.69105308791206,0.3020833333333333,0,0.6857059597969055,27.34262983620405,2000.3868989483897,73.16000366210938,0.0537070035934448,0.1254017353057861,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.37117780950131,20.229503269213303,0.28125,0,0.7362123727798462,27.34262983620405,2036.4791619878704,74.4800033569336,0.036229133605957,0.155220627784729,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.78518867809314,25.35340381830264,0.28125,0,0.115685798227787,27.34262983620405,2253.0327402247563,82.4000015258789,0.0561393052339553,0.1188634186983108,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.580480630624734,18.954955604116677,0.1979166666666666,0,0.2581932246685028,27.34262983620405,2216.940477185275,81.08000183105469,0.0589527785778045,0.1808767020702362,cpis_landsat_2015_tile_000000,2015,1.0
